Average_Mileage,BEA_origin,BEA_dest,Population_origin,Population_dest,log_carloads,Agriculture_forestry_fishing_and_hunting_origin,Construction_origin,Manufacturing_origin,Natural_Resources_origin,Retail_trade_origin,Services_origin,Transportation_and_warehousing_origin,Utilities_origin,Wholesale_trade_origin,Agriculture_forestry_fishing_and_hunting_dest,Construction_dest,Manufacturing_dest,Natural_Resources_dest,Retail_trade_dest,Services_dest,Transportation_and_warehousing_dest,Utilities_dest,Wholesale_trade_dest
7.311761214069828,11,141,1.157934,3.199717,0.0,13.182720669373676,14.605899233955492,15.966250145507216,13.619877596230571,14.98865037361781,17.645308025076574,14.978892278607995,14.577468993519894,15.079536150052476,,,,16.59606217950204,,18.685103710913832,,,
7.311761214069828,11,141,1.157934,4.974756,0.0,13.182720669373676,14.605899233955492,15.966250145507216,13.619877596230571,14.98865037361781,17.645308025076574,14.978892278607995,14.577468993519894,15.079536150052476,15.003767614314201,16.372149401645107,16.754742795018032,,16.475168795604628,,16.03761602284895,14.769559780619295,16.642154251399297
7.34413674119756,11,143,1.157934,0.887875,0.0,13.182720669373676,14.605899233955492,15.966250145507216,13.619877596230571,14.98865037361781,17.645308025076574,14.978892278607995,14.577468993519894,15.079536150052476,13.269788059766999,14.06954406397829,14.208417811916627,16.44487419807687,14.283305499854876,16.4087188440714,14.75313098586554,13.24651895411037,13.98866774995281
7.679662243218869,11,160,1.157934,7.660672,6.32797249737717,13.182720669373676,14.605899233955492,15.966250145507216,13.619877596230571,14.98865037361781,17.645308025076574,14.978892278607995,14.577468993519894,15.079536150052476,16.38380607999828,16.69743888129078,17.596664019189614,17.424440360491488,17.074357506664914,19.385517351112235,15.692746713257158,15.752916217576658,17.272416812648785
7.77902909321767,11,163,1.157934,4.651447,5.4806805891406265,13.182720669373676,14.605899233955492,15.966250145507216,13.619877596230571,14.98865037361781,17.645308025076574,14.978892278607995,14.577468993519894,15.079536150052476,16.183610788800515,16.227660565730318,17.31921738484271,16.33611240266553,16.595927497103954,19.017974621743406,15.51012493162594,14.90327320151734,16.42036072270643
7.716432351674941,11,167,1.157934,3.087906,0.0,13.182720669373676,14.605899233955492,15.966250145507216,13.619877596230571,14.98865037361781,17.645308025076574,14.978892278607995,14.577468993519894,15.079536150052476,14.81107927441655,15.783255441855413,17.19142168669983,14.963339586472143,16.035063220179914,18.679209106901457,15.230685335934558,14.373894730630026,16.24992823893098
7.7397736334096185,11,170,1.157934,2.271888,0.0,13.182720669373676,14.605899233955492,15.966250145507216,13.619877596230571,14.98865037361781,17.645308025076574,14.978892278607995,14.577468993519894,15.079536150052476,14.425110354975752,16.364641304463667,17.71021729853378,14.685838185766167,17.2642109583191,19.391880394559557,16.11219638445233,13.774670854953891,16.778511973623477
5.267320968832013,13,10,7.820966,19.335644,6.454002880242446,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.778325691068964,17.61651230033798,18.42614289918465,15.66577491376051,18.14327759522589,20.750083741697726,17.587623424036632,16.670720487611128,18.22453184861419
4.673725524707483,13,11,7.820966,1.157934,3.6888794541139363,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.182720669373676,14.605899233955492,15.966250145507216,13.619877596230571,14.98865037361781,17.645308025076574,14.978892278607995,14.577468993519894,15.079536150052476
3.912023005428146,13,13,7.820966,7.820966,10.913324910066734,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868
5.29162760967003,13,20,7.820966,0.571768,9.817929664174482,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,12.201266112636086,12.227545445937883,12.972972020676792,12.296091578618793,12.917484506646375,15.0111500363796,11.404404404492716,13.79787394316842,11.854264411353435
6.272994707708522,13,28,7.820966,0.656208,4.382026634673881,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,12.959759738436455,14.057660341104587,15.340033077117607,12.975877580498736,14.642221380628722,17.007407257162303,13.902047822580393,13.75469310505712,14.151226794603787
6.49073569623704,13,29,7.820966,1.913233,8.006307565850175,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.793561428579928,15.02770983191041,15.706317910043298,14.08334674718435,15.630638837113201,18.07666092787752,15.040688534971382,14.251151106632454,15.473264236344475
6.771661903703459,13,31,7.820966,2.186668,5.991564542108315,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.941271463399154,15.247726210064672,15.164963792467796,14.012297813534444,15.94234760124748,18.2163709561295,14.892619634160566,14.085300262412254,16.154438476964085
6.195469428456866,13,40,7.820966,5.324764,4.787491742782046,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,14.398212093260458,16.460031719342165,17.426641961331246,14.779492183364553,16.812175196730703,19.350472193620135,16.594125274873235,15.136007205496432,17.250261374049664
5.3106349831910356,13,48,7.820966,1.279068,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,11.779044211004443,14.248994124016539,15.551420756051009,15.573090333390438,14.988214651988757,17.138687945997972,14.01028014883459,14.837851767417778,14.387566925699902
5.528517668205628,13,51,7.820966,2.556115,6.0867519993813115,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.214514025686984,15.242532909186142,16.61128765223557,15.062672153735623,16.0140409490212,18.431793933077167,15.404123937134107,13.907157673295933,15.912056850746792
4.67753637701595,13,53,7.820966,2.143105,5.64636520378625,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,12.386112434403902,15.554110430942858,16.496971031424113,16.848745386790977,16.07317119031972,18.587340932587136,15.447968660879948,15.281570126719666,16.1024649251666
5.4578125490441485,13,55,7.820966,4.034631,5.931077397092887,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.565978112437149,15.745175319522758,17.39852417432223,15.873566167081405,16.432560199494198,18.85207019356617,15.32894735195091,14.223759786809023,16.456675878490397
5.858376032953155,13,56,7.820966,1.032873,4.27332721775054,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,14.052765276783038,14.534598839720932,16.80596824531384,14.299928549333794,15.127182930231108,17.324264731702563,14.744779507260422,12.766419594673511,14.879172814458594
5.994971380104183,13,57,7.820966,4.596928,3.6888794541139363,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.839341335867163,16.029895604144187,17.839459676268696,14.482402054974667,16.785342802794318,19.210144329720194,15.87227490473443,15.12639929765538,16.941783036247404
6.3565694838793165,13,64,7.820966,2.793213,10.532591555922089,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,14.156359630819615,16.618960874220445,18.09293362653283,14.52596509836561,17.14747621818853,19.809853171961585,16.839749186927996,15.570086717123118,17.454376477396135
6.262556805932091,13,69,7.820966,1.112155,3.6888794541139363,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.991294121918475,14.152065648295881,16.2599399454717,15.538641553590118,14.660764473776348,16.779307122169826,13.71218685548234,14.850558428679994,13.91304644087101
6.37193511142417,13,72,7.820966,0.258853,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,12.645546188490698,12.57618342305229,13.81127259045244,13.094772218083168,12.750809720922842,14.70633741990556,12.329351661690344,12.184179735113611,11.449016079218813
6.529849995162736,13,73,7.820966,2.556124,6.173786103901937,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.44068182664541,14.581859871958471,16.424818737222935,13.677163014854717,15.65533834359075,17.733079536016454,15.586580806988783,13.232266559511555,15.809349820318985
6.4405768083756465,13,78,7.820966,1.629801,8.20951519298729,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,12.966955574395405,14.819725716537949,16.15804965288197,14.783219236456567,15.397481688355803,17.754582013451426,14.459318323544172,14.494990769520102,15.601194944522726
6.8758737065522935,13,83,7.820966,1.240256,3.6888794541139363,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,12.340909435752385,14.545058132158825,15.36423069424321,15.886596286871045,15.205654250891177,17.596224545177794,15.01962485228003,13.15442971276692,14.980034487109952
6.8581246344129045,13,84,7.820966,0.325825,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,10.30955248071626,13.973033829918075,15.251909457180853,12.790879876323293,13.573038916743206,15.409551543734864,12.798888310453734,12.829842952312296,12.78115393793474
6.744079334414413,13,90,7.820966,2.709618,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,14.462480806886424,14.51494841069107,15.986989999557466,15.173956475844413,15.410213238141274,17.541760721760628,14.488410132239572,14.271868380238445,15.203694382922581
6.500305695058541,13,96,7.820966,3.826338,3.688629422858727,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.871740596552801,14.569804576903023,16.222788403712116,15.204205285897306,15.053282868759457,17.11767536028136,14.442160500352285,13.77187732394389,14.442638655228544
6.752712719140457,13,99,7.820966,2.411773,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,14.357445819639235,15.455754649681406,16.51628529024468,14.580002109733966,15.965013233668735,18.447455061461493,15.03044437035587,14.31156806797625,16.079489948647094
6.729403616925324,13,100,7.820966,2.939232,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,15.244319240810595,15.049890736431594,16.167733360621483,15.311961390737519,15.271405139430787,17.841703269941892,13.793105427091554,13.803745621710126,15.558627777083073
6.45366730709407,13,101,7.820966,0.540549,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,13.769905266698597,13.523430829984502,15.56373637333371,13.798824110332994,14.095126687987277,16.47218956690814,13.190042586414437,13.55473263459215,13.983386612410008
6.819450553803568,13,107,7.820966,5.152533,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,15.338538803254153,16.150484909695262,17.558114766818782,15.550760344057576,16.564789007054625,19.09188407473459,15.816978260801488,14.902391974890017,16.86951782452939
6.842486222088591,13,109,7.820966,0.502617,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,10.485004604424653,12.470592277830377,13.897511654434336,12.869265645696933,12.75651794131631,14.977414027664633,12.84037705333733,13.311258282329698,12.291961309179642
7.217670661617815,13,111,7.820966,0.153541,0.0,13.796271671736234,16.243054478923792,16.486039768565874,14.429795791811344,16.4219601291342,19.20431391843961,15.291971895262732,15.296500591935944,16.138662887826868,12.70252040135021,13.250452236274539,11.769279395822347,15.591240064439436,13.115650899044754,15.332246167126081,13.446453557494042,9.835476341919584,13.667547528416758
